year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,St Bernadette's Primary,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bernadette's Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bernadette's Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bernadette's Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernadette's Primary,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bernadette's Primary,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernadette's Primary,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernadette's Primary,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernadette's Primary,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bernadette's Primary,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bernard's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernard's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Bernard's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Bernard's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bernard's Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Brendan's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brendan's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brendan's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brendan's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brendan's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brendan's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brendan's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brigid's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Brigid's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Brigid's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Brigid's Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St David's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St David's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St David's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St David's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St David's Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Dominic's Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Dominic's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Dominic's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Dominic's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Dominic's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Dominic's Primary School,P4,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Dominic's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Dominic's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Dominic's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Dominic's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Edward's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Edward's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Edward's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Edward's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Edward's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Gerard's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Gerard's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Gerard's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Gerard's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Gerard's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Helen's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Helen's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Helen's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Helen's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Helen's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Helen's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Helen's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Helen's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Helen's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Ignatius' Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Ignatius' Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Ignatius' Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Ignatius' Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Ignatius' Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Ignatius' Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Ignatius' Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Ignatius' Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Ignatius' Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St John Paul II Primary,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St John Paul II Primary,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St John Paul II Primary,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St John Paul II Primary,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St John Paul II Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St John Paul II Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St John Paul II Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St John Paul II Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St John Paul II Primary,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St John Paul II Primary,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St John Paul II Primary,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St John Paul II Primary,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,St John Paul II Primary,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St John Paul II Primary,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St John Paul II Primary,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St John Paul II Primary,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Joseph's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
