year,la_name,school_name,stage,measure,value_label
2024/25,South Lanarkshire,St Paul's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Paul's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Paul's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Paul's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Paul's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Paul's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Paul's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Paul's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Paul's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Paul's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Paul's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Paul's Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Paul's Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Peter's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Peter's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Peter's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Peter's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Peter's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Peter's Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Peter's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Peter's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Vincent's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Vincent's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Vincent's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Vincent's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Vincent's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Vincent's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Vincent's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Vincent's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Vincent's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Vincent's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Vincent's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Vincent's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Vincent's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Vincent's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Vincent's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Vincent's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Stonehouse Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Stonehouse Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Stonehouse Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Stonehouse Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Stonehouse Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Stonehouse Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Stonehouse Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Stonehouse Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Stonehouse Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Stonehouse Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Tinto Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Tinto Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Tinto Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Tinto Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Tinto Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Tinto Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Townhill Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Townhill Primary School,P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Townhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Townhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Townhill Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Townhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Townhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Townhill Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Townhill Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Townhill Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Udston Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Udston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Udston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Udston Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,Udston Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,Udston Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Udston Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Udston Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Udston Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Udston Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Underbank Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Underbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Underbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Underbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Underbank Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Underbank Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,West Coats Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,West Coats Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,West Coats Primary School,P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,West Coats Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,West Coats Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,West Coats Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,West Coats Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,West Coats Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,West Coats Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Wester Overton Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P4,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P4,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Wester Overton Primary School,P7,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Wiston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Wiston Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Woodhead Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Woodhead Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Woodhead Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Woodhead Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Woodhead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Woodhead Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Woodhead Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Woodhead Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Woodhead Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Woodhead Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Woodhead Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Woodpark Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Woodpark Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Woodpark Primary School,P1,Reading - % Meeting Level,c
