year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,Meldrum School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meldrum School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meldrum School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meldrum School,P7,Writing - % Meeting Level,20-30%
2024/25,Aberdeenshire,Methlick School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Methlick School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Methlick School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Methlick School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Methlick School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Methlick School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Methlick School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Methlick School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Methlick School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Methlick School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Midmar School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Midmill School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Midmill School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Midmill School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Midmill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Midmill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Midmill School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Midmill School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Midmill School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Midmill School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Midmill School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Midmill School,P7,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Mill O'Forest School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,P1,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Mill O'Forest School,P1,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Mill O'Forest School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mill O'Forest School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Mill O'Forest School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mill O'Forest School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mill O'Forest School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mill O'Forest School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mill O'Forest School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mill O'Forest School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Mill O'Forest School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Mintlaw Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Mintlaw Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Mintlaw Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mintlaw Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Mintlaw Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Mintlaw Primary School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Mintlaw Primary School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Mintlaw Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Mintlaw Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mintlaw Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Mintlaw Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Monquhitter School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Monquhitter School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Monquhitter School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Monquhitter School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Monquhitter School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monquhitter School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Monymusk School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Monymusk School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Monymusk School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Monymusk School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Monymusk School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,New Deer School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,New Deer School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Deer School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,New Deer School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,New Deer School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,New Deer School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Deer School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Deer School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,New Deer School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,New Machar School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Machar School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Machar School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Machar School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Machar School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Machar School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,New Machar School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Machar School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Machar School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,New Machar School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,New Machar School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Machar School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,New Machar School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,New Machar School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,New Machar School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,New Machar School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Pitsligo & St John's School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Pitsligo & St John's School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,New Pitsligo & St John's School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,New Pitsligo & St John's School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,New Pitsligo & St John's School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,New Pitsligo & St John's School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,New Pitsligo & St John's School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Pitsligo & St John's School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,New Pitsligo & St John's School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newburgh Mathers School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Newburgh Mathers School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newburgh Mathers School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Newburgh Mathers School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Newburgh Mathers School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newburgh Mathers School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newburgh Mathers School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newburgh Mathers School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newburgh Mathers School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Newburgh Mathers School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Newburgh Mathers School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Newburgh Mathers School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Newburgh Mathers School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newburgh Mathers School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Newburgh Mathers School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newburgh Mathers School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Newtonhill School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Newtonhill School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Newtonhill School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Newtonhill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newtonhill School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Newtonhill School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newtonhill School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newtonhill School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Newtonhill School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Newtonhill School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Old Rayne School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Old Rayne School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Old Rayne School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Old Rayne School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Old Rayne School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Old Rayne School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Ordiquhill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Ordiquhill School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Ordiquhill School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Ordiquhill School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Ordiquhill School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
